,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.026676,0.0277,0.024156,0.024156,2518610,283161000
1,"Feb 27, 2018",0.028393,0.029006,0.026302,0.026813999999999998,3975200,301388000
2,"Feb 26, 2018",0.030329000000000002,0.031645,0.028285,0.028532,6166200,321938000
3,"Feb 25, 2018",0.027311000000000002,0.031702999999999995,0.026632999999999997,0.030229000000000002,5729270,289906000
4,"Feb 24, 2018",0.029491000000000003,0.030454000000000002,0.026525,0.027342,3135090,313036000
5,"Feb 23, 2018",0.027772,0.030257999999999997,0.026003,0.029577999999999997,5305630,294797000
6,"Feb 22, 2018",0.029472,0.038843,0.026808999999999996,0.027806,19274800,312844000
7,"Feb 21, 2018",0.024359,0.03236,0.023412,0.029533999999999998,12174300,258567000
8,"Feb 20, 2018",0.027068000000000002,0.027134,0.023947,0.024214,2757230,287323000
9,"Feb 19, 2018",0.024372,0.027041000000000003,0.024197,0.027041000000000003,1809150,258705000
10,"Feb 18, 2018",0.026409,0.026491000000000004,0.023581,0.024858,2216380,280324000
11,"Feb 17, 2018",0.026258,0.026999000000000002,0.025103999999999998,0.026204,2686850,278721000
12,"Feb 16, 2018",0.02584,0.026686,0.025162999999999998,0.025881,2527020,274289000
13,"Feb 15, 2018",0.025275,0.026668,0.024763,0.025883,1782320,268283000
14,"Feb 14, 2018",0.022857,0.025401,0.022857,0.025294999999999998,2204130,242624000
15,"Feb 13, 2018",0.024835,0.024861,0.022259,0.022825,1664020,263623000
16,"Feb 12, 2018",0.023041,0.025236,0.023041,0.024759,2353910,244572000
17,"Feb 11, 2018",0.02431,0.024456,0.021135,0.022928,2836270,258044000
18,"Feb 10, 2018",0.026971,0.02817,0.023425,0.024324000000000002,4810050,286293000
19,"Feb 09, 2018",0.025899000000000002,0.027417,0.024456,0.027231,3423970,274911000
20,"Feb 08, 2018",0.022968000000000002,0.026964,0.022968000000000002,0.025718,3996720,243796000
21,"Feb 07, 2018",0.024316,0.027814,0.021721,0.023097,5593420,258110000
22,"Feb 06, 2018",0.018475,0.026574,0.014976,0.024761000000000002,31767500,196109000
23,"Feb 05, 2018",0.02501,0.025566,0.016603,0.018518,10905100,265473000
24,"Feb 04, 2018",0.03257,0.032704000000000004,0.023837999999999998,0.025394999999999997,8510830,345721000
25,"Feb 03, 2018",0.024528,0.033194,0.021702000000000003,0.032724,17538800,260360000
26,"Feb 02, 2018",0.025625,0.025625,0.015113999999999999,0.024429,13074100,272005000
27,"Feb 01, 2018",0.030811,0.031116,0.022787,0.025605000000000003,6233370,327051000
28,"Jan 31, 2018",0.032198000000000004,0.032281,0.028637,0.03053,5722510,341771000
29,"Jan 30, 2018",0.041273000000000004,0.041726,0.030826,0.032162,10826600,438109000
30,"Jan 29, 2018",0.033575,0.044281,0.030680000000000002,0.041517,19713600,356391000
31,"Jan 28, 2018",0.034442,0.036219,0.033047,0.03367,4320580,365591000
32,"Jan 27, 2018",0.033398000000000004,0.035529000000000005,0.032012,0.034036000000000004,5692110,354511000
33,"Jan 26, 2018",0.034386,0.035955,0.029266000000000004,0.033595,9200790,364995000
34,"Jan 25, 2018",0.035581,0.03784,0.033614,0.034399,6338710,377682000
35,"Jan 24, 2018",0.035049000000000004,0.036288,0.032913,0.035048,9564350,372031000
36,"Jan 23, 2018",0.036781,0.03731,0.031261000000000004,0.035015,8258470,390419000
37,"Jan 22, 2018",0.040218000000000004,0.041826,0.031763,0.036874000000000004,10722300,426905000
38,"Jan 21, 2018",0.046414,0.047101,0.036696,0.040003,11811600,492672000
39,"Jan 20, 2018",0.045602,0.048224,0.040863,0.046102,14949800,484054000
40,"Jan 19, 2018",0.050414,0.052479,0.042243,0.045223,14086200,535136000
41,"Jan 18, 2018",0.047985,0.05798,0.045165,0.050982,33664400,509353000
42,"Jan 17, 2018",0.033198000000000005,0.050227999999999995,0.028985000000000004,0.048841,47796100,352392000
43,"Jan 16, 2018",0.04813,0.04813,0.023554,0.032281,39028600,510885000
44,"Jan 15, 2018",0.057359,0.060767999999999996,0.046758,0.048057,17434900,608852000
45,"Jan 14, 2018",0.062366,0.064662,0.052371,0.05757,19473900,662004000
46,"Jan 13, 2018",0.071431,0.072902,0.061336,0.06213099999999999,24048600,758222000
