,Date,Open,High,Low,Close,Volume,Market Cap
311,"Apr 23, 2017",0.0034840000000000006,0.0035340000000000002,0.003443,0.0035060000000000004,455599,32460900
312,"Apr 22, 2017",0.0034649999999999998,0.003553,0.0034649999999999998,0.0035060000000000004,562394,32279900
313,"Apr 21, 2017",0.003365,0.003496,0.003319,0.0034659999999999995,832714,31349100
314,"Apr 20, 2017",0.003554,0.003692,0.003274,0.003368,1480220,33117900
315,"Apr 19, 2017",0.00373,0.003746,0.003514,0.0035740000000000004,1247360,34749200
316,"Apr 18, 2017",0.003582,0.003718,0.0033979999999999995,0.003706,1311170,33376300
317,"Apr 17, 2017",0.003757,0.0037990000000000003,0.003432,0.0035549999999999996,2006350,35001800
318,"Apr 16, 2017",0.003389,0.003892,0.0033130000000000004,0.003737,2437240,31579100
319,"Apr 15, 2017",0.003129,0.003387,0.003065,0.003385,997774,29154800
320,"Apr 14, 2017",0.003077,0.003266,0.0030039999999999997,0.003128,1618350,28657400
321,"Apr 13, 2017",0.0030210000000000002,0.0030989999999999998,0.0029760000000000003,0.0030600000000000002,940308,28128200
322,"Apr 12, 2017",0.002768,0.003166,0.0027660000000000002,0.003036,1672850,25068200
323,"Apr 11, 2017",0.0028079999999999997,0.00282,0.0027429999999999998,0.002782,464053,25429600
324,"Apr 10, 2017",0.002752,0.002826,0.002671,0.002788,584656,24924900
325,"Apr 09, 2017",0.0029100000000000003,0.002939,0.0027010000000000003,0.002745,1153510,26356300
326,"Apr 08, 2017",0.002746,0.003078,0.002724,0.00292,1112600,24869500
327,"Apr 07, 2017",0.0028079999999999997,0.002945,0.002646,0.0027670000000000004,2167870,19799100
328,"Apr 06, 2017",0.00314,0.00339,0.002754,0.0028239999999999997,1977700,22141500
329,"Apr 05, 2017",0.003006,0.003481,0.002945,0.0031309999999999997,2314330,21195500
330,"Apr 04, 2017",0.003152,0.0033380000000000003,0.002826,0.003046,2078250,22227000
331,"Apr 03, 2017",0.004118,0.004982,0.002914,0.003124,7365010,29039100
332,"Apr 02, 2017",0.002607,0.004285,0.002513,0.004183,9856240,18385800
333,"Apr 01, 2017",0.002349,0.00271,0.00232,0.0026309999999999997,1708130,16425600
334,"Mar 31, 2017",0.00227,0.002741,0.002169,0.002356,3674930,15866800
335,"Mar 30, 2017",0.002022,0.002375,0.001983,0.002302,1959610,14363300
336,"Mar 29, 2017",0.0020559999999999997,0.0021079999999999996,0.001907,0.001973,653952,14605700
337,"Mar 28, 2017",0.0018989999999999999,0.002052,0.0018989999999999999,0.002043,570028,13495400
338,"Mar 27, 2017",0.0020350000000000004,0.0021100000000000003,0.0018510000000000002,0.0018920000000000002,736513,14457100
339,"Mar 26, 2017",0.002009,0.002156,0.001959,0.002018,632107,14275300
340,"Mar 25, 2017",0.002112,0.002168,0.001994,0.002016,600309,15006300
341,"Mar 24, 2017",0.002291,0.002419,0.002091,0.0021079999999999996,1801530,16279800
342,"Mar 23, 2017",0.001984,0.002251,0.0019809999999999997,0.002251,618716,14093500
343,"Mar 22, 2017",0.002186,0.002194,0.0019440000000000002,0.001983,432155,15530800
344,"Mar 21, 2017",0.00198,0.002229,0.0019329999999999998,0.002187,619468,13835800
345,"Mar 20, 2017",0.0019199999999999998,0.002,0.0019149999999999998,0.001995,370907,13414400
346,"Mar 19, 2017",0.001875,0.0020239999999999998,0.001843,0.001916,433766,13102600
347,"Mar 18, 2017",0.00196,0.002096,0.00185,0.001877,691703,13693700
348,"Mar 17, 2017",0.001952,0.002016,0.001895,0.001957,469909,13641400
349,"Mar 16, 2017",0.0019440000000000002,0.002,0.001861,0.00197,447895,13580400
350,"Mar 15, 2017",0.001918,0.002026,0.0019039999999999999,0.001953,482234,13401600
351,"Mar 14, 2017",0.0019649999999999997,0.001997,0.001855,0.001918,389076,13732800
352,"Mar 13, 2017",0.001859,0.00206,0.001859,0.0019649999999999997,667701,12990500
353,"Mar 12, 2017",0.001796,0.0018629999999999999,0.001796,0.001847,352712,12548100
354,"Mar 11, 2017",0.0017329999999999997,0.001823,0.001684,0.0017879999999999999,393229,12106000
355,"Mar 10, 2017",0.001784,0.0018899999999999998,0.0016170000000000002,0.0017329999999999997,344787,12464400
356,"Mar 09, 2017",0.001843,0.001893,0.001732,0.00179,186214,12880500
357,"Mar 08, 2017",0.002007,0.002096,0.0018030000000000001,0.001835,310617,14024100
358,"Mar 07, 2017",0.001987,0.002045,0.001861,0.0020109999999999998,434802,13883900
359,"Mar 06, 2017",0.001732,0.001876,0.00173,0.001876,192854,12099700
360,"Mar 05, 2017",0.001745,0.001782,0.001726,0.001738,105342,12190200
361,"Mar 04, 2017",0.001775,0.0018390000000000001,0.001743,0.0017530000000000002,104298,12401900
362,"Mar 03, 2017",0.001786,0.00186,0.0017629999999999998,0.0017629999999999998,242064,12478800
363,"Mar 02, 2017",0.001731,0.001895,0.001707,0.0017870000000000002,443801,12094900
364,"Mar 01, 2017",0.001842,0.001872,0.001628,0.0017239999999999998,263991,12872900
365,"Feb 28, 2017",0.0017760000000000002,0.0018629999999999999,0.0017699999999999999,0.001843,73171,12408500
366,"Feb 27, 2017",0.0018800000000000002,0.001912,0.0017739999999999998,0.0017739999999999998,99411,13135300
367,"Feb 26, 2017",0.0018800000000000002,0.0019039999999999999,0.001786,0.001875,149964,13139300
368,"Feb 25, 2017",0.0018809999999999999,0.0019100000000000002,0.0018239999999999999,0.0018809999999999999,119102,13144800
369,"Feb 24, 2017",0.00193,0.002013,0.001834,0.0018850000000000002,186269,13485100
370,"Feb 23, 2017",0.00202,0.002029,0.001925,0.001927,131865,14114800
371,"Feb 22, 2017",0.002008,0.002068,0.001946,0.002008,162748,14033800
372,"Feb 21, 2017",0.002045,0.0021,0.001991,0.001997,149743,14285900
373,"Feb 20, 2017",0.0020210000000000002,0.002055,0.001999,0.002052,62491,14122700
374,"Feb 19, 2017",0.002022,0.002081,0.0020039999999999997,0.002014,65984,14126400
375,"Feb 18, 2017",0.002093,0.002123,0.001991,0.0020210000000000002,127180,14627300
376,"Feb 17, 2017",0.002136,0.0021739999999999997,0.002093,0.002093,79792,14927100
377,"Feb 16, 2017",0.002205,0.002236,0.002131,0.002139,112630,15410300
378,"Feb 15, 2017",0.002102,0.002241,0.002071,0.002224,163475,14685800
379,"Feb 14, 2017",0.002069,0.002124,0.0020629999999999997,0.00209,63693,14458100
380,"Feb 13, 2017",0.002089,0.002149,0.002052,0.0020670000000000003,70642,14599700
381,"Feb 12, 2017",0.0021100000000000003,0.0021550000000000002,0.002068,0.00209,64662,14740700
382,"Feb 11, 2017",0.002141,0.002179,0.002089,0.002111,63281,14961300
383,"Feb 10, 2017",0.002157,0.002175,0.0020629999999999997,0.002141,98448,15071000
384,"Feb 09, 2017",0.0022440000000000003,0.00232,0.002088,0.0021550000000000002,132588,15679000
385,"Feb 08, 2017",0.002321,0.002362,0.002235,0.002235,135615,16214400
386,"Feb 07, 2017",0.002372,0.0024100000000000002,0.002306,0.0023190000000000003,112816,16417800
387,"Feb 06, 2017",0.0023510000000000002,0.002418,0.002343,0.002369,61960,16273600
388,"Feb 05, 2017",0.002397,0.0024219999999999997,0.00233,0.002344,82642,16589400
389,"Feb 04, 2017",0.002403,0.002467,0.002369,0.002391,64988,16629700
390,"Feb 03, 2017",0.002426,0.002464,0.002367,0.0023989999999999997,63775,16791800
391,"Feb 02, 2017",0.002362,0.0024879999999999998,0.00233,0.00242,82584,16351600
392,"Feb 01, 2017",0.0023539999999999998,0.002414,0.002303,0.002357,60079,16290400
393,"Jan 31, 2017",0.002457,0.002459,0.002264,0.0023710000000000003,154049,17008100
394,"Jan 30, 2017",0.002225,0.002538,0.002222,0.0024579999999999997,168268,15399600
395,"Jan 29, 2017",0.0021920000000000004,0.0022429999999999998,0.0021920000000000004,0.002225,31416,15175100
396,"Jan 28, 2017",0.002203,0.0022649999999999997,0.002191,0.0021920000000000004,63589,15247000
397,"Jan 27, 2017",0.002254,0.002254,0.002159,0.002196,106139,15602800
398,"Jan 26, 2017",0.002157,0.0022329999999999997,0.0021190000000000002,0.0021969999999999997,68879,14930300
399,"Jan 25, 2017",0.002234,0.002251,0.002146,0.002157,95889,15465500
400,"Jan 24, 2017",0.002336,0.002336,0.0022329999999999997,0.002234,64052,16169000
401,"Jan 23, 2017",0.002323,0.0023870000000000002,0.0022789999999999998,0.002332,84697,16076200
402,"Jan 22, 2017",0.0022949999999999997,0.002428,0.002291,0.002336,60392,15888100
403,"Jan 21, 2017",0.0023710000000000003,0.002411,0.002301,0.002301,71722,16411000
404,"Jan 20, 2017",0.002348,0.0025280000000000003,0.002343,0.002357,123512,16254400
405,"Jan 19, 2017",0.00249,0.002526,0.0022649999999999997,0.002349,136244,17233400
406,"Jan 18, 2017",0.002546,0.002588,0.002298,0.0024809999999999997,133001,17624100
407,"Jan 17, 2017",0.00238,0.002558,0.00237,0.002545,52442,16475800
408,"Jan 16, 2017",0.002441,0.002483,0.002334,0.00238,49556,16893600
409,"Jan 15, 2017",0.0024579999999999997,0.0024920000000000003,0.0023769999999999998,0.002441,50895,17012400
410,"Jan 14, 2017",0.002378,0.0024879999999999998,0.002358,0.002472,65155,16461700
411,"Jan 13, 2017",0.002459,0.00249,0.002316,0.002398,88948,17021400
412,"Jan 12, 2017",0.0020800000000000003,0.002512,0.0020469999999999998,0.002475,196679,14396500
413,"Jan 11, 2017",0.002355,0.002381,0.002059,0.002089,168734,16303000
414,"Jan 10, 2017",0.002346,0.002378,0.002323,0.002355,24044,16235200
415,"Jan 09, 2017",0.002357,0.002381,0.002309,0.0023469999999999997,36858,16313100
416,"Jan 08, 2017",0.002396,0.002436,0.002332,0.002355,26202,16586000
417,"Jan 07, 2017",0.002497,0.002512,0.002264,0.002396,74459,17286000
418,"Jan 06, 2017",0.002606,0.002671,0.0022960000000000003,0.002494,121804,18034100
419,"Jan 05, 2017",0.0027370000000000003,0.002826,0.0023870000000000002,0.002598,208399,18946300
420,"Jan 04, 2017",0.002553,0.002787,0.002541,0.002735,85385,17673500
421,"Jan 03, 2017",0.002499,0.002561,0.002449,0.002554,39944,17295800
422,"Jan 02, 2017",0.002475,0.002537,0.002425,0.002477,46380,17129800
423,"Jan 01, 2017",0.002464,0.002575,0.002432,0.0024809999999999997,39325,17052000
424,"Dec 31, 2016",0.002545,0.002545,0.002426,0.0024690000000000003,43346,17612200
425,"Dec 30, 2016",0.002559,0.0025800000000000003,0.002479,0.0025440000000000003,55768,17714100
426,"Dec 29, 2016",0.00251,0.0026030000000000003,0.002309,0.002559,144014,17370800
427,"Dec 28, 2016",0.002552,0.002553,0.0024059999999999997,0.002509,66923,17665800
428,"Dec 27, 2016",0.0026579999999999998,0.002747,0.002432,0.002543,126849,18400800
429,"Dec 26, 2016",0.002578,0.002696,0.002569,0.002657,23143,17843400
430,"Dec 25, 2016",0.0026920000000000004,0.0027199999999999998,0.002559,0.002578,29175,18631500
431,"Dec 24, 2016",0.002579,0.0027600000000000003,0.002564,0.002691,53322,17850900
432,"Dec 23, 2016",0.002757,0.002857,0.002477,0.002646,176957,19080200
433,"Dec 22, 2016",0.0028239999999999997,0.002873,0.0024460000000000003,0.002751,195628,19549800
434,"Dec 21, 2016",0.0028420000000000003,0.002947,0.0027649999999999997,0.00281,123212,19669400
435,"Dec 20, 2016",0.002867,0.0030399999999999997,0.0028350000000000003,0.002836,130279,19847400
436,"Dec 19, 2016",0.0029010000000000004,0.002937,0.002785,0.002868,125139,20078900
437,"Dec 18, 2016",0.0027719999999999997,0.0029579999999999997,0.002759,0.0029,142791,19186100
438,"Dec 17, 2016",0.003129,0.003139,0.0027489999999999997,0.0027719999999999997,350471,21660900
439,"Dec 16, 2016",0.002821,0.003149,0.002752,0.003123,1241390,19528800
440,"Dec 15, 2016",0.002151,0.003013,0.0021,0.002802,673328,14887800
441,"Dec 14, 2016",0.002163,0.0022170000000000002,0.002104,0.00215,83790,14973400
442,"Dec 13, 2016",0.0022649999999999997,0.002301,0.002088,0.0021579999999999998,207838,15676100
443,"Dec 12, 2016",0.002353,0.002418,0.0022140000000000003,0.0022719999999999997,230324,16124600
444,"Dec 11, 2016",0.002204,0.002418,0.002136,0.002353,306783,15102000
445,"Dec 10, 2016",0.002587,0.002587,0.002199,0.0022329999999999997,481548,17721400
446,"Dec 09, 2016",0.002444,0.0026149999999999997,0.002327,0.002545,519467,16742000
447,"Dec 08, 2016",0.0027489999999999997,0.0029100000000000003,0.00231,0.002421,1531460,18831300
448,"Dec 07, 2016",0.002653,0.003141,0.001993,0.0027670000000000004,2369690,18174700
449,"Dec 06, 2016",0.001542,0.0028239999999999997,0.001458,0.002666,856036,10563300
450,"Dec 05, 2016",0.001532,0.001557,0.0015119999999999999,0.001542,17747,10492900
451,"Dec 04, 2016",0.001592,0.0015970000000000001,0.001532,0.001532,8556,10904800
452,"Dec 03, 2016",0.001529,0.0016059999999999998,0.001513,0.001592,29495,10476300
453,"Dec 02, 2016",0.00162,0.001621,0.0014869999999999998,0.001529,29715,11102000
454,"Dec 01, 2016",0.001629,0.0016719999999999999,0.0015429999999999999,0.0016190000000000002,60747,11164200
455,"Nov 30, 2016",0.001666,0.0016879999999999998,0.0016129999999999999,0.001629,15505,11417200
456,"Nov 29, 2016",0.001655,0.001691,0.0016359999999999999,0.001667,9853,11340900
457,"Nov 28, 2016",0.0016649999999999998,0.0016940000000000002,0.0016530000000000002,0.001655,13301,11405800
458,"Nov 27, 2016",0.0016489999999999999,0.0016879999999999998,0.0016420000000000002,0.0016649999999999998,7384,11294900
459,"Nov 26, 2016",0.0017170000000000002,0.0017170000000000002,0.001605,0.0016489999999999999,31598,11766800
460,"Nov 25, 2016",0.001691,0.0017289999999999999,0.0016719999999999999,0.0017219999999999998,13354,11583900
461,"Nov 24, 2016",0.0017329999999999997,0.001741,0.0016870000000000001,0.001691,35768,11873200
462,"Nov 23, 2016",0.001727,0.0017530000000000002,0.001719,0.0017329999999999997,21588,11831700
463,"Nov 22, 2016",0.001755,0.001797,0.0017120000000000002,0.0017350000000000002,32403,12022900
464,"Nov 21, 2016",0.00176,0.0017980000000000001,0.001745,0.001755,4925,12055600
465,"Nov 20, 2016",0.001797,0.0018059999999999999,0.0017530000000000002,0.00176,17977,12308700
466,"Nov 19, 2016",0.0018059999999999999,0.001829,0.001756,0.001796,9237,12374800
467,"Nov 18, 2016",0.001812,0.001832,0.001757,0.001807,21364,12414400
468,"Nov 17, 2016",0.001775,0.00186,0.001734,0.00182,74554,12159800
469,"Nov 16, 2016",0.001852,0.0018679999999999999,0.001756,0.001772,43749,12687400
470,"Nov 15, 2016",0.001883,0.001884,0.001814,0.001853,26787,12903900
471,"Nov 14, 2016",0.001895,0.0019149999999999998,0.0018670000000000002,0.0018800000000000002,32401,12986100
472,"Nov 13, 2016",0.0018989999999999999,0.0019309999999999998,0.0018780000000000001,0.0018960000000000001,30930,13010000
473,"Nov 12, 2016",0.001913,0.001924,0.001876,0.0018989999999999999,24842,13105300
474,"Nov 11, 2016",0.001948,0.0019920000000000003,0.0018969999999999998,0.001913,38438,13347300
475,"Nov 10, 2016",0.001968,0.002003,0.001928,0.001948,36825,13486300
476,"Nov 09, 2016",0.001994,0.002014,0.0019379999999999998,0.001968,44284,13658700
477,"Nov 08, 2016",0.002013,0.002029,0.0019649999999999997,0.001986,30553,13792800
478,"Nov 07, 2016",0.0019690000000000003,0.002029,0.001924,0.002013,34635,13492500
479,"Nov 06, 2016",0.0020210000000000002,0.002058,0.0018670000000000002,0.001959,58461,13845800
480,"Nov 05, 2016",0.002003,0.002032,0.00198,0.0020210000000000002,11174,13724700
481,"Nov 04, 2016",0.001991,0.002027,0.001959,0.001999,18107,13640700
482,"Nov 03, 2016",0.002014,0.002072,0.001963,0.001994,54324,13797300
483,"Nov 02, 2016",0.001977,0.002069,0.001952,0.002023,43064,13544800
484,"Nov 01, 2016",0.002088,0.002088,0.001929,0.0019760000000000003,39128,14308400
485,"Oct 31, 2016",0.0021190000000000002,0.002167,0.001986,0.002088,88239,14517100
486,"Oct 30, 2016",0.001964,0.00214,0.0019320000000000001,0.002127,80875,13458900
487,"Oct 29, 2016",0.002095,0.002137,0.001882,0.001957,201667,14351700
488,"Oct 28, 2016",0.0021449999999999998,0.002222,0.002058,0.002095,64020,14697900
489,"Oct 27, 2016",0.002337,0.002364,0.002097,0.002176,159436,16014900
490,"Oct 26, 2016",0.002358,0.00238,0.002273,0.002338,53832,16153800
491,"Oct 25, 2016",0.002471,0.002478,0.002334,0.002357,68368,16928200
492,"Oct 24, 2016",0.002439,0.0025039999999999997,0.002416,0.002471,48913,16709600
493,"Oct 23, 2016",0.002409,0.002464,0.002376,0.002438,23756,16504400
494,"Oct 22, 2016",0.00247,0.0025210000000000002,0.002353,0.002407,80103,16924000
495,"Oct 21, 2016",0.002668,0.002703,0.0023989999999999997,0.0024760000000000003,184807,18278200
496,"Oct 20, 2016",0.002336,0.002708,0.002336,0.00267,245923,16004800
497,"Oct 19, 2016",0.002388,0.002411,0.002257,0.002339,61624,16359100
498,"Oct 18, 2016",0.00229,0.002419,0.002284,0.002388,31261,15692600
499,"Oct 17, 2016",0.002419,0.002434,0.00227,0.002291,58355,16574200
500,"Oct 16, 2016",0.002437,0.002496,0.0024,0.002418,57966,16693700
501,"Oct 15, 2016",0.002479,0.002509,0.002412,0.002439,14235,16983100
502,"Oct 14, 2016",0.002536,0.002537,0.0023769999999999998,0.002479,100389,17374200
503,"Oct 13, 2016",0.002637,0.0026620000000000003,0.002482,0.002539,52851,18069600
504,"Oct 12, 2016",0.0026780000000000003,0.002742,0.002628,0.002637,76408,18349200
505,"Oct 11, 2016",0.002467,0.003094,0.002361,0.002679,429422,16899400
506,"Oct 10, 2016",0.00238,0.002559,0.002298,0.002466,119501,15686300
507,"Oct 09, 2016",0.002317,0.002432,0.00224,0.002376,167282,15267300
508,"Oct 08, 2016",0.002386,0.002388,0.002283,0.002317,36449,15725800
509,"Oct 07, 2016",0.002306,0.002438,0.00227,0.002374,72283,14046100
510,"Oct 06, 2016",0.002497,0.00253,0.002282,0.002306,108291,15210900
511,"Oct 05, 2016",0.00259,0.002604,0.00242,0.0024850000000000002,119902,15780400
512,"Oct 04, 2016",0.002705,0.002758,0.0025670000000000003,0.00259,100249,16478600
513,"Oct 03, 2016",0.002872,0.002873,0.002708,0.00271,83760,17495000
514,"Oct 02, 2016",0.002782,0.002995,0.002735,0.002867,105129,16946600
515,"Oct 01, 2016",0.002839,0.002927,0.002706,0.002763,187694,17298900
516,"Sep 30, 2016",0.003017,0.003054,0.002799,0.0028469999999999997,320074,18380600
517,"Sep 29, 2016",0.003136,0.003314,0.003032,0.003066,484615,19105200
518,"Sep 28, 2016",0.0025559999999999997,0.0033759999999999997,0.002443,0.003149,1211050,15570700
519,"Sep 27, 2016",0.002384,0.002601,0.002341,0.002549,136361,14527200
520,"Sep 26, 2016",0.002459,0.002651,0.002336,0.002385,379360,14978900
521,"Sep 25, 2016",0.0022129999999999997,0.002501,0.002167,0.002454,366417,13479500
522,"Sep 24, 2016",0.002068,0.00232,0.002062,0.002219,75069,12598300
523,"Sep 23, 2016",0.0021379999999999997,0.002141,0.0020329999999999997,0.0020829999999999998,47176,13024200
524,"Sep 22, 2016",0.002085,0.002169,0.002062,0.0021379999999999997,67088,12705200
525,"Sep 21, 2016",0.002055,0.0021190000000000002,0.001998,0.002085,53003,12522600
526,"Sep 20, 2016",0.002127,0.002131,0.002,0.002052,79813,12960000
527,"Sep 19, 2016",0.002089,0.00217,0.002068,0.002127,48729,12728500
528,"Sep 18, 2016",0.0021620000000000003,0.002168,0.002082,0.00209,57508,13172200
529,"Sep 17, 2016",0.002082,0.002198,0.00207,0.0021620000000000003,39093,12684000
530,"Sep 16, 2016",0.002304,0.002336,0.002078,0.002082,204787,13022700
531,"Sep 15, 2016",0.001963,0.002565,0.0019,0.0023190000000000003,555936,11098600
532,"Sep 14, 2016",0.001946,0.001977,0.001911,0.001963,13081,11002900
533,"Sep 13, 2016",0.001941,0.001993,0.0019149999999999998,0.0019510000000000003,62818,10974800
534,"Sep 12, 2016",0.0019260000000000002,0.001994,0.0018960000000000001,0.0019399999999999999,25451,10889700
535,"Sep 11, 2016",0.002023,0.002081,0.001946,0.001966,51896,11438400
536,"Sep 10, 2016",0.002003,0.002231,0.001996,0.002032,173430,11322900
537,"Sep 09, 2016",0.00193,0.0020280000000000003,0.0019100000000000002,0.00202,51986,10909900
538,"Sep 08, 2016",0.001925,0.001989,0.001925,0.0019309999999999998,17422,10883100
539,"Sep 07, 2016",0.001925,0.001946,0.0019010000000000001,0.001925,29307,10880100
540,"Sep 06, 2016",0.001912,0.0019399999999999999,0.0019,0.001925,14360,10809400
541,"Sep 05, 2016",0.0019420000000000001,0.0019510000000000003,0.0018969999999999998,0.001912,27785,10979700
542,"Sep 04, 2016",0.0019030000000000002,0.001971,0.0018449999999999999,0.001934,36104,10757100
543,"Sep 03, 2016",0.0018850000000000002,0.0019260000000000002,0.001846,0.001902,16975,10655800
544,"Sep 02, 2016",0.001887,0.001913,0.001857,0.0018850000000000002,15997,10668700
545,"Sep 01, 2016",0.001906,0.00193,0.001875,0.001887,25272,10776700
546,"Aug 31, 2016",0.00185,0.001925,0.0018219999999999998,0.001906,28165,10459700
547,"Aug 30, 2016",0.00183,0.001883,0.00182,0.00185,16263,10345900
548,"Aug 29, 2016",0.001819,0.001877,0.001786,0.00183,29491,10283500
549,"Aug 28, 2016",0.001861,0.001882,0.001743,0.001808,47598,10520700
550,"Aug 27, 2016",0.001888,0.001913,0.0018440000000000002,0.0018620000000000002,16953,10675300
551,"Aug 26, 2016",0.0018559999999999998,0.001936,0.001854,0.001888,49643,10494800
552,"Aug 25, 2016",0.001889,0.001893,0.001861,0.0018739999999999998,10012,10676800
553,"Aug 24, 2016",0.0018780000000000001,0.001912,0.001866,0.001888,6614,10614500
554,"Aug 23, 2016",0.001924,0.001941,0.0018780000000000001,0.0018780000000000001,16207,10874100
555,"Aug 22, 2016",0.0019100000000000002,0.001956,0.0018989999999999999,0.0019190000000000001,13561,10798700
556,"Aug 21, 2016",0.00193,0.001954,0.0019,0.0019079999999999998,17520,10909800
557,"Aug 20, 2016",0.00197,0.001972,0.001898,0.00193,21147,11135900
558,"Aug 19, 2016",0.0019760000000000003,0.001984,0.0019309999999999998,0.001963,17689,11171700
559,"Aug 18, 2016",0.001997,0.002013,0.00196,0.0019760000000000003,19780,11290300
560,"Aug 17, 2016",0.002016,0.00202,0.0019440000000000002,0.001993,26694,11399300
561,"Aug 16, 2016",0.002022,0.002062,0.0019440000000000002,0.002016,35420,11430500
562,"Aug 15, 2016",0.001997,0.002066,0.001978,0.002019,73171,11289700
563,"Aug 14, 2016",0.002042,0.002144,0.001957,0.0020050000000000003,109736,11542600
564,"Aug 13, 2016",0.001831,0.002114,0.0018100000000000002,0.002038,224229,10350300
565,"Aug 12, 2016",0.001889,0.001893,0.001715,0.001831,75248,10676200
566,"Aug 11, 2016",0.0018899999999999998,0.0019140000000000001,0.001866,0.001889,24310,10683700
567,"Aug 10, 2016",0.001871,0.001934,0.001861,0.0018920000000000002,34674,10574400
568,"Aug 09, 2016",0.001849,0.001893,0.001841,0.001871,24533,10450600
569,"Aug 08, 2016",0.001887,0.0019100000000000002,0.0018239999999999999,0.001848,26338,10669300
570,"Aug 07, 2016",0.001956,0.00198,0.0018629999999999999,0.001888,18833,11058200
571,"Aug 06, 2016",0.0019,0.001982,0.0018789999999999998,0.001956,60717,10740000
572,"Aug 05, 2016",0.0018789999999999998,0.001956,0.0018219999999999998,0.0019,69207,10622200
573,"Aug 04, 2016",0.001801,0.0019030000000000002,0.001801,0.0018789999999999998,29099,10179800
574,"Aug 03, 2016",0.001773,0.001847,0.001755,0.0018039999999999998,74611,10022200
575,"Aug 02, 2016",0.0018859999999999999,0.001906,0.001693,0.001736,68214,10659000
576,"Aug 01, 2016",0.0019149999999999998,0.001956,0.0018739999999999998,0.0018739999999999998,44883,10824100
577,"Jul 31, 2016",0.0019399999999999999,0.001962,0.001864,0.001916,41971,10967500
578,"Jul 30, 2016",0.002013,0.002027,0.001924,0.0019399999999999999,29195,11380300
579,"Jul 29, 2016",0.0019489999999999998,0.0020399999999999997,0.001939,0.002013,20761,11018800
580,"Jul 28, 2016",0.0019309999999999998,0.001986,0.0019010000000000001,0.001948,26246,10918200
581,"Jul 27, 2016",0.0019379999999999998,0.002016,0.001882,0.0019309999999999998,42518,10958500
582,"Jul 26, 2016",0.002148,0.002173,0.001913,0.001939,85306,12142500
583,"Jul 25, 2016",0.002274,0.002336,0.002092,0.002143,126331,12854900
584,"Jul 24, 2016",0.002102,0.002297,0.001987,0.0022530000000000002,365060,11883800
585,"Jul 23, 2016",0.001829,0.002207,0.001816,0.002084,184081,10338800
586,"Jul 22, 2016",0.0018399999999999998,0.001888,0.001809,0.0018239999999999999,28249,10404200
587,"Jul 21, 2016",0.0018809999999999999,0.0018809999999999999,0.001814,0.0018390000000000001,33817,10634500
588,"Jul 20, 2016",0.0019,0.001913,0.001849,0.0018620000000000002,29104,10740700
589,"Jul 19, 2016",0.0019850000000000002,0.0019850000000000002,0.0018969999999999998,0.0019,38329,10889700
590,"Jul 18, 2016",0.001927,0.0019920000000000003,0.001906,0.001982,36209,10569300
591,"Jul 17, 2016",0.0019260000000000002,0.001947,0.001895,0.001925,40947,10566000
592,"Jul 16, 2016",0.001973,0.002001,0.001906,0.0019260000000000002,34167,10821800
593,"Jul 15, 2016",0.002039,0.002069,0.001946,0.001977,55698,11187400
594,"Jul 14, 2016",0.002154,0.002195,0.0019579999999999997,0.002039,208913,11817600
595,"Jul 13, 2016",0.001971,0.002315,0.00197,0.002164,472760,10810000
596,"Jul 12, 2016",0.0018170000000000003,0.002041,0.001811,0.001991,206642,9964790
597,"Jul 11, 2016",0.0018510000000000002,0.0018809999999999999,0.001755,0.001809,73548,10154900
598,"Jul 10, 2016",0.0017629999999999998,0.001887,0.0017510000000000002,0.001852,52317,9671470
599,"Jul 09, 2016",0.0018239999999999999,0.00183,0.001732,0.0017629999999999998,29463,10003800
600,"Jul 08, 2016",0.0017399999999999998,0.00187,0.00173,0.00187,63067,9543160
601,"Jul 07, 2016",0.001847,0.001855,0.001697,0.0017399999999999998,71044,10130000
602,"Jul 06, 2016",0.0018690000000000002,0.0019370000000000001,0.001831,0.001846,45332,10253100
603,"Jul 05, 2016",0.0019320000000000001,0.00196,0.001834,0.0018690000000000002,81723,10599300
604,"Jul 04, 2016",0.001929,0.002,0.001843,0.001935,99562,10582900
605,"Jul 03, 2016",0.0020350000000000004,0.002041,0.0018679999999999999,0.001928,49340,11161200
606,"Jul 02, 2016",0.0020350000000000004,0.002071,0.002002,0.0020399999999999997,46649,11164600
607,"Jul 01, 2016",0.002117,0.0021219999999999998,0.002015,0.0020350000000000004,77519,11615800
608,"Jun 30, 2016",0.002048,0.002187,0.00203,0.002143,152025,11236200
609,"Jun 29, 2016",0.0023469999999999997,0.00235,0.002002,0.0020399999999999997,299766,12872500
610,"Jun 28, 2016",0.002545,0.0026449999999999998,0.002278,0.002333,849604,13962800
611,"Jun 27, 2016",0.00202,0.002863,0.0019399999999999999,0.002657,543934,11081200
612,"Jun 26, 2016",0.0017879999999999999,0.002141,0.0017879999999999999,0.002026,394757,9807240
613,"Jun 25, 2016",0.001789,0.001846,0.00172,0.0017879999999999999,52335,9814370
614,"Jun 24, 2016",0.001666,0.001847,0.0016359999999999999,0.001786,80904,9137990
615,"Jun 23, 2016",0.001641,0.001686,0.001558,0.001666,37747,8999480
616,"Jun 22, 2016",0.001709,0.001761,0.0016190000000000002,0.00162,70192,9377330
617,"Jun 21, 2016",0.001761,0.001967,0.0016829999999999998,0.0017109999999999998,124214,9661820
