,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.036768,0.037145,0.032045,0.032047000000000006,2961010,364137000
1,"Feb 27, 2018",0.035907999999999995,0.037592,0.035129,0.036694,3948000,355453000
2,"Feb 26, 2018",0.033932,0.036211,0.032591,0.035726,3662050,335732000
3,"Feb 25, 2018",0.032249,0.034316,0.031805,0.033768,3182620,318931000
4,"Feb 24, 2018",0.033818,0.035222,0.030802,0.032331,2803500,334287000
5,"Feb 23, 2018",0.032705,0.035698,0.031136,0.033849000000000004,3940420,323135000
6,"Feb 22, 2018",0.037072,0.03909,0.03184,0.032894,4783060,366110000
7,"Feb 21, 2018",0.03927,0.040716,0.035663,0.036909,5419810,387632000
8,"Feb 20, 2018",0.044072,0.045092,0.038654,0.039330000000000004,7714550,434822000
9,"Feb 19, 2018",0.042843,0.045957,0.042545,0.044164999999999996,5187730,422501000
10,"Feb 18, 2018",0.048906,0.049385000000000005,0.042694,0.043341000000000005,4765930,482032000
11,"Feb 17, 2018",0.044008,0.050789999999999995,0.04347,0.048623,8647620,433574000
12,"Feb 16, 2018",0.043316,0.044751,0.041585000000000004,0.044274,4329510,426558000
13,"Feb 15, 2018",0.042075,0.046047000000000005,0.041522,0.043532999999999995,7854180,414134000
14,"Feb 14, 2018",0.035339999999999996,0.042461,0.03515,0.042289,5449500,347686000
15,"Feb 13, 2018",0.037556,0.038034,0.034633,0.035371,3532400,369314000
16,"Feb 12, 2018",0.033425,0.037943,0.033425,0.037568,3263460,328533000
17,"Feb 11, 2018",0.036335,0.036335,0.032025,0.033386,3333350,356969000
18,"Feb 10, 2018",0.038928,0.042064,0.033831,0.036289999999999996,6416990,382255000
19,"Feb 09, 2018",0.033087,0.040281,0.031173000000000003,0.038868,8434850,324745000
20,"Feb 08, 2018",0.03009,0.034828,0.03009,0.033066000000000005,3149590,295193000
21,"Feb 07, 2018",0.032476,0.036493,0.028824000000000002,0.030162,5452160,318448000
22,"Feb 06, 2018",0.026695999999999998,0.033038,0.021845,0.032639999999999995,8080540,261647000
23,"Feb 05, 2018",0.036208,0.036999000000000004,0.025101,0.02661,7901010,354705000
24,"Feb 04, 2018",0.043474,0.044180000000000004,0.034464999999999996,0.03663,5166060,425681000
25,"Feb 03, 2018",0.042191,0.046405,0.036872,0.043332,5807230,412922000
26,"Feb 02, 2018",0.043752,0.044101999999999995,0.032421,0.042335000000000005,10603000,427999000
27,"Feb 01, 2018",0.053216999999999993,0.053255,0.039817,0.043910000000000005,10311400,520339000
28,"Jan 31, 2018",0.050737,0.053665,0.046844,0.053137000000000004,10773500,495851000
29,"Jan 30, 2018",0.062012,0.062051999999999996,0.049427,0.050588,12622100,605751000
30,"Jan 29, 2018",0.065233,0.068254,0.059675,0.061965,22635200,636908000
31,"Jan 28, 2018",0.060133000000000006,0.066273,0.058426,0.064958,18214900,586832000
